chr	start	end	ATAC	CTCF	REST	EP300
chr18	532600	532800	U	U	U	U
chr18	533000	533200	U	U	U	U
chr18	533600	533800	U	U	U	U
chr18	534200	534400	U	U	U	U
chr18	534400	534600	U	U	U	U
chr18	541800	542000	U	U	U	U
chr18	542600	542800	U	U	U	U
chr18	542800	543000	U	U	U	U
chr18	543000	543200	U	U	U	U
chr18	544000	544200	U	U	U	U
chr18	545800	546000	U	U	U	U
chr18	550200	550400	U	U	U	U
chr18	550400	550600	U	U	U	U
chr18	550800	551000	U	U	U	U
chr18	551000	551200	U	U	U	U
chr18	551400	551600	U	U	U	U
chr18	555400	555600	U	U	U	U
chr18	555600	555800	U	U	U	U
chr18	555800	556000	U	U	U	U
chr18	556000	556200	U	U	U	U
chr18	556400	556600	U	U	U	U
chr18	556600	556800	U	U	U	U
chr18	557600	557800	U	U	U	U
chr18	565000	565200	U	U	U	U
chr18	565400	565600	U	U	U	U
chr18	567200	567400	U	U	U	U
chr18	567400	567600	U	U	U	U
chr18	567600	567800	U	U	U	U
chr18	568800	569000	U	U	U	U
chr18	569000	569200	U	U	U	U
chr18	569600	569800	U	U	U	U
chr18	570800	571000	U	U	U	U
chr18	571000	571200	U	U	U	U
chr18	572000	572200	U	U	U	U
chr18	572200	572400	U	U	U	U
chr18	572400	572600	U	U	U	U
chr18	572600	572800	U	U	U	U
chr18	572800	573000	U	U	U	U
chr18	573000	573200	U	U	U	U
chr18	573200	573400	U	U	U	U
chr18	573600	573800	U	U	U	U
chr18	573800	574000	U	U	U	U
chr18	574000	574200	U	U	U	U
chr18	574600	574800	U	U	U	U
chr18	574800	575000	U	U	U	U
chr18	575000	575200	U	U	U	U
chr18	575200	575400	U	U	U	U
chr18	575400	575600	U	U	U	U
chr18	577800	578000	U	U	U	U
chr18	578200	578400	U	U	U	U
chr18	579200	579400	U	U	U	U
chr18	579400	579600	U	U	U	U
chr18	580400	580600	B	B	B	B
chr18	580600	580800	B	U	U	U
chr18	580800	581000	U	U	U	U
chr18	581000	581200	U	U	U	U
chr18	581200	581400	U	U	U	U
chr18	581400	581600	U	U	U	U
chr18	581600	581800	U	U	U	U
chr18	581800	582000	U	U	U	U
chr18	582400	582600	U	U	U	U
chr18	582600	582800	U	U	U	U
chr18	582800	583000	U	U	U	U
chr18	596000	596200	U	U	U	U
chr18	596200	596400	B	U	U	U
chr18	597200	597400	B	U	U	U
chr18	597800	598000	U	U	U	U
chr18	598000	598200	U	U	U	U
chr18	598200	598400	U	U	U	U
chr18	598400	598600	U	U	U	U
chr18	598600	598800	U	U	U	U
chr18	598800	599000	U	U	U	U
chr18	599000	599200	U	U	U	U
chr18	600000	600200	U	U	U	U
chr18	606000	606200	U	U	U	U
chr18	606200	606400	U	U	U	U
chr18	606400	606600	U	U	U	U
chr18	608000	608200	U	U	U	U
chr18	608200	608400	U	U	U	U
chr18	610000	610200	U	U	U	U
chr18	610200	610400	U	U	U	U
chr18	610400	610600	U	U	U	U
chr18	611000	611200	U	U	U	U
chr18	612800	613000	U	U	U	U
chr18	614000	614200	U	U	U	U
chr18	615200	615400	U	U	U	U
chr18	615400	615600	U	U	U	U
chr18	615600	615800	U	U	U	U
chr18	615800	616000	U	U	U	U
chr18	616000	616200	U	U	U	U
chr18	616400	616600	B	B	B	U
chr18	616600	616800	B	B	B	U
chr18	616800	617000	U	U	U	U
chr18	617000	617200	U	U	U	U
chr18	617800	618000	B	U	U	U
chr18	618000	618200	B	U	U	B
chr18	618200	618400	B	U	U	B
chr18	618400	618600	B	U	U	U
chr18	618600	618800	U	U	U	U
chr18	618800	619000	U	U	U	U
chr18	619200	619400	U	U	U	U
chr18	619400	619600	U	U	U	U
chr18	620600	620800	U	U	U	U
chr18	620800	621000	U	U	U	U
chr18	621200	621400	B	U	U	U
chr18	621400	621600	B	U	U	U
chr18	621600	621800	U	U	U	U
chr18	621800	622000	U	U	U	U
chr18	622000	622200	U	U	U	U
chr18	623800	624000	B	U	U	U
chr18	624000	624200	B	B	U	U
chr18	624800	625000	U	U	U	U
chr18	625000	625200	U	U	U	U
chr18	625600	625800	U	U	U	U
chr18	625800	626000	U	U	U	U
chr18	627200	627400	U	U	U	U
chr18	627400	627600	U	U	U	U
chr18	627600	627800	U	U	U	U
chr18	628200	628400	U	U	U	U
chr18	628400	628600	U	U	U	U
chr18	629000	629200	U	U	U	U
chr18	629200	629400	B	U	U	U
chr18	629400	629600	B	U	U	U
chr18	629600	629800	B	U	U	U
chr18	631200	631400	U	U	U	U
chr18	631400	631600	U	U	U	U
chr18	632000	632200	U	U	U	U
chr18	632600	632800	U	U	U	U
chr18	633200	633400	U	U	U	U
chr18	634600	634800	U	U	U	U
chr18	636400	636600	U	U	U	U
chr18	637400	637600	U	U	U	U
chr18	641400	641600	U	U	U	U
chr18	641600	641800	U	U	U	U
chr18	643400	643600	U	U	U	U
chr18	644200	644400	B	U	U	U
chr18	647400	647600	U	U	U	U
chr18	647600	647800	U	U	U	U
chr18	648200	648400	U	U	U	U
chr18	649200	649400	U	U	U	U
chr18	649400	649600	U	U	U	U
chr18	649600	649800	U	U	U	U
chr18	649800	650000	U	U	U	U
chr18	650000	650200	U	U	U	U
chr18	657400	657600	B	U	U	U
chr18	658200	658400	B	U	U	U
chr18	658400	658600	B	U	U	U
chr18	658600	658800	B	U	U	U
chr18	658800	659000	B	U	U	U
chr18	659200	659400	U	U	U	U
chr18	659400	659600	U	U	U	U
chr18	660600	660800	U	U	U	U
chr18	660800	661000	U	U	U	U
chr18	661000	661200	U	U	U	U
chr18	661200	661400	U	U	U	U
chr18	661400	661600	U	U	U	U
chr18	662000	662200	U	U	U	U
chr18	662200	662400	U	U	U	B
chr18	666200	666400	B	B	B	U
chr18	670400	670600	U	U	U	U
chr18	670600	670800	U	U	U	U
chr18	670800	671000	U	U	U	U
chr18	671400	671600	U	U	U	U
chr18	672200	672400	U	U	U	U
chr18	672400	672600	U	U	U	U
chr18	672600	672800	U	U	U	U
chr18	672800	673000	U	U	U	U
chr18	673000	673200	U	U	U	U
chr18	673400	673600	U	U	U	U
chr18	673800	674000	U	U	U	U
chr18	674000	674200	U	U	U	U
chr18	674200	674400	U	U	U	U
chr18	675000	675200	U	U	U	U
chr18	675200	675400	U	U	U	U
chr18	675600	675800	U	U	U	U
chr18	675800	676000	U	U	U	U
chr18	677000	677200	U	U	U	U
chr18	677200	677400	U	U	U	U
chr18	677400	677600	U	U	U	U
chr18	677600	677800	U	U	U	U
chr18	677800	678000	U	U	U	U
chr18	678000	678200	U	U	U	U
chr18	678200	678400	U	U	U	U
chr18	678400	678600	U	B	U	U
chr18	678800	679000	U	U	U	U
chr18	679000	679200	U	U	U	U
chr18	681200	681400	U	U	U	U
chr18	681400	681600	U	U	U	U
chr18	681600	681800	U	U	U	U
chr18	683000	683200	U	U	U	U
chr18	683200	683400	U	U	U	U
chr18	683400	683600	U	U	U	U
chr18	685400	685600	U	U	U	U
chr18	685600	685800	U	U	U	U
chr18	685800	686000	U	U	U	U
chr18	686000	686200	U	U	U	U
chr18	686200	686400	U	U	U	U
chr18	686600	686800	U	U	U	U
chr18	686800	687000	U	U	U	U
chr18	688400	688600	U	B	U	U
chr18	688600	688800	U	B	U	U
chr18	690600	690800	U	U	U	U
chr18	690800	691000	U	U	U	U
chr18	691000	691200	U	U	U	U
chr18	691800	692000	U	U	U	U
chr18	692000	692200	U	U	U	U
chr18	692800	693000	U	U	U	U
chr18	693800	694000	U	U	U	U
chr18	696000	696200	U	U	U	U
chr18	696600	696800	U	U	U	U
chr18	697200	697400	U	U	U	U
chr18	698200	698400	U	U	U	U
chr18	700200	700400	U	U	U	U
chr18	700400	700600	U	U	U	U
chr18	701000	701200	U	U	U	U
chr18	702800	703000	U	U	U	U
chr18	703000	703200	U	U	U	U
chr18	703200	703400	U	U	U	U
chr18	703400	703600	U	U	U	U
chr18	706600	706800	U	U	U	U
chr18	707400	707600	U	U	U	U
chr18	708600	708800	U	U	U	U
chr18	709800	710000	U	U	U	U
chr18	711600	711800	B	B	U	B
chr18	712800	713000	B	B	B	U
chr18	713000	713200	B	U	U	U
chr18	716600	716800	U	U	U	U
chr18	721000	721200	U	U	U	U
chr18	721600	721800	U	U	U	U
chr18	721800	722000	U	U	U	U
chr18	722000	722200	U	U	U	U
chr18	722200	722400	U	U	U	U
chr18	722400	722600	U	U	U	U
chr18	722600	722800	U	U	U	U
chr18	723200	723400	U	U	U	U
chr18	723400	723600	U	U	U	U
chr18	723600	723800	U	U	U	U
chr18	723800	724000	U	U	U	U
chr18	724000	724200	U	U	U	U
chr18	724200	724400	U	U	U	U
chr18	724400	724600	U	U	U	U
chr18	724600	724800	U	U	U	U
chr18	724800	725000	U	U	U	U
chr18	725200	725400	U	U	U	U
chr18	725400	725600	U	U	U	U
chr18	730600	730800	U	U	U	U
chr18	732800	733000	U	U	U	U
chr18	733000	733200	U	U	U	U
chr18	733200	733400	U	U	U	U
chr18	736600	736800	U	U	U	U
chr18	738200	738400	U	U	U	U
chr18	739800	740000	U	U	U	U
chr18	740000	740200	U	U	U	U
chr18	740600	740800	U	U	U	U
chr18	742000	742200	B	B	B	U
chr18	742600	742800	U	U	U	U
chr18	742800	743000	U	U	U	U
chr18	743000	743200	U	U	U	U
chr18	743200	743400	U	U	U	U
chr18	743400	743600	U	U	U	U
chr18	745000	745200	U	U	U	U
chr18	745200	745400	U	U	U	U
chr18	745800	746000	U	U	U	U
chr18	746000	746200	U	U	U	U
chr18	746200	746400	U	U	U	U
chr18	746400	746600	U	U	U	U
chr18	747600	747800	U	U	U	U
chr18	747800	748000	U	U	U	U
chr18	748000	748200	U	U	U	U
chr18	750000	750200	U	U	U	U
chr18	751000	751200	U	U	U	U
chr18	751200	751400	U	U	U	U
chr18	751400	751600	U	U	U	U
chr18	751600	751800	U	U	U	U
chr18	755000	755200	U	U	U	U
chr18	756400	756600	U	U	U	U
chr18	756600	756800	U	U	U	U
chr18	756800	757000	U	U	U	U
chr18	758400	758600	U	U	U	U
chr18	758600	758800	U	U	U	U
chr18	758800	759000	U	U	U	U
chr18	761400	761600	U	U	U	U
chr18	761600	761800	U	U	U	U
chr18	772800	773000	U	U	U	U
chr18	773000	773200	U	U	U	U
chr18	773200	773400	U	U	U	U
chr18	773400	773600	U	U	U	U
chr18	773600	773800	U	U	U	U
chr18	776800	777000	U	U	U	U
chr18	778400	778600	U	U	U	U
chr18	778600	778800	U	U	U	U
chr18	778800	779000	U	U	U	U
chr18	779600	779800	U	U	U	U
chr18	784000	784200	U	U	U	U
chr18	786200	786400	B	U	B	U
chr18	786600	786800	U	U	U	U
chr18	787800	788000	U	U	U	U
chr18	788000	788200	U	U	U	U
chr18	788200	788400	U	U	U	U
chr18	788400	788600	U	U	U	U
chr18	789000	789200	U	U	U	U
chr18	801800	802000	U	U	U	U
chr18	803400	803600	U	U	U	U
chr18	803600	803800	U	U	U	U
chr18	803800	804000	U	U	U	U
chr18	804000	804200	U	U	U	U
chr18	805800	806000	U	U	U	U
chr18	806000	806200	U	U	U	U
chr18	806200	806400	U	U	U	U
chr18	807600	807800	U	U	U	U
chr18	807800	808000	U	U	U	U
chr18	808000	808200	B	U	U	U
chr18	808200	808400	B	U	U	U
chr18	808400	808600	B	U	U	U
chr18	808600	808800	U	U	U	U
chr18	808800	809000	U	U	U	U
chr18	810200	810400	U	U	U	U
chr18	810400	810600	U	U	U	U
chr18	810600	810800	U	U	U	U
chr18	810800	811000	U	U	U	U
chr18	811000	811200	U	U	U	U
chr18	811200	811400	U	U	U	U
chr18	811400	811600	U	U	U	U
chr18	811600	811800	B	U	U	U
chr18	811800	812000	B	U	U	U
chr18	812400	812600	B	U	U	B
chr18	812600	812800	B	U	U	B
chr18	812800	813000	B	U	U	U
chr18	813000	813200	B	U	U	U
chr18	813200	813400	B	U	U	B
chr18	813400	813600	B	U	U	B
chr18	813600	813800	U	U	U	U
chr18	814000	814200	U	U	U	U
chr18	814200	814400	B	U	U	B
chr18	814400	814600	B	U	U	B
chr18	814600	814800	B	U	U	B
chr18	814800	815000	B	U	U	U
chr18	815600	815800	U	U	U	U
chr18	817000	817200	U	U	U	U
chr18	818200	818400	U	U	U	U
chr18	818400	818600	U	U	U	U
chr18	820400	820600	U	U	U	U
chr18	820600	820800	U	U	U	U
chr18	820800	821000	U	U	U	U
chr18	823200	823400	U	U	U	U
chr18	824600	824800	U	U	U	U
chr18	824800	825000	U	U	U	U
chr18	825000	825200	U	U	U	U
chr18	825800	826000	U	U	U	U
chr18	826000	826200	U	U	U	U
chr18	826200	826400	U	U	U	U
chr18	830200	830400	B	U	U	U
chr18	830400	830600	B	U	U	B
chr18	830600	830800	B	U	U	B
chr18	830800	831000	B	U	B	U
chr18	832200	832400	B	B	U	U
chr18	836200	836400	U	U	U	U
chr18	838000	838200	U	U	U	U
chr18	838200	838400	U	U	U	U
chr18	839400	839600	B	B	B	B
chr18	839600	839800	B	B	B	B
chr18	839800	840000	B	U	U	U
chr18	840000	840200	B	U	U	B
chr18	840200	840400	B	U	U	B
chr18	843800	844000	U	U	U	U
chr18	846800	847000	U	U	U	U
chr18	848200	848400	B	U	U	U
chr18	848400	848600	B	U	U	U
chr18	853400	853600	U	U	U	U
chr18	856600	856800	U	U	U	U
chr18	856800	857000	U	U	U	U
chr18	857000	857200	U	U	U	U
chr18	857200	857400	U	U	U	U
chr18	858000	858200	U	U	U	U
chr18	858200	858400	U	U	U	U
chr18	858400	858600	U	U	U	U
chr18	859000	859200	U	U	U	U
chr18	859400	859600	U	U	U	U
chr18	860000	860200	U	U	U	U
chr18	860800	861000	U	U	U	U
chr18	861400	861600	U	U	U	U
chr18	861600	861800	U	U	U	U
chr18	861800	862000	U	U	U	U
chr18	862800	863000	U	U	U	U
chr18	863400	863600	U	U	U	U
chr18	863600	863800	U	U	U	U
chr18	863800	864000	U	U	U	U
chr18	864400	864600	U	U	U	U
chr18	864600	864800	U	U	U	U
chr18	864800	865000	B	B	B	B
chr18	865000	865200	B	B	B	B
chr18	866200	866400	U	U	U	U
chr18	868200	868400	U	U	U	U
chr18	871400	871600	U	U	U	U
chr18	872600	872800	U	U	U	U
chr18	872800	873000	U	U	U	U
chr18	876400	876600	U	U	U	U
chr18	878000	878200	U	U	U	U
chr18	889600	889800	U	U	U	U
chr18	889800	890000	U	U	U	U
chr18	891600	891800	U	U	U	U
chr18	891800	892000	U	U	U	U
chr18	892000	892200	U	U	U	U
chr18	892200	892400	U	U	U	U
chr18	892400	892600	U	U	U	U
chr18	892600	892800	U	U	U	U
chr18	894200	894400	U	U	U	U
chr18	894400	894600	U	U	U	U
chr18	894600	894800	U	U	U	U
chr18	894800	895000	U	U	U	U
chr18	899000	899200	U	U	U	U
chr18	899200	899400	U	U	U	U
chr18	899400	899600	U	U	U	U
chr18	899600	899800	U	U	U	U
chr18	900200	900400	U	U	U	U
chr18	900400	900600	U	U	U	U
chr18	900600	900800	U	U	U	U
chr18	900800	901000	U	U	U	U
chr18	901000	901200	U	U	U	U
chr18	901200	901400	U	U	U	U
chr18	901600	901800	U	U	U	U
chr18	901800	902000	U	U	U	U
chr18	902000	902200	U	U	U	U
chr18	902200	902400	B	B	B	U
chr18	902400	902600	B	B	B	U
chr18	902600	902800	B	U	B	U
chr18	902800	903000	U	U	U	U
chr18	903200	903400	U	U	U	U
chr18	903400	903600	U	U	B	U
chr18	903600	903800	B	U	B	U
chr18	903800	904000	B	U	B	U
chr18	904000	904200	U	U	B	U
chr18	904200	904400	U	U	U	U
chr18	905000	905200	U	B	U	U
chr18	905200	905400	U	U	U	U
chr18	905400	905600	U	U	U	U
chr18	905600	905800	U	U	U	U
chr18	906000	906200	U	U	U	U
chr18	906200	906400	U	U	U	U
chr18	906400	906600	U	U	U	U
chr18	906600	906800	U	U	U	U
chr18	906800	907000	U	U	U	U
chr18	907000	907200	U	U	U	U
chr18	907200	907400	U	U	U	U
chr18	907400	907600	U	U	U	U
chr18	907800	908000	U	U	U	U
chr18	908000	908200	U	U	U	U
chr18	908200	908400	U	U	U	U
chr18	908400	908600	U	U	U	U
chr18	908600	908800	U	U	U	U
chr18	908800	909000	U	U	U	U
chr18	909000	909200	U	U	U	U
chr18	909200	909400	U	U	U	U
chr18	909400	909600	U	U	U	U
chr18	909600	909800	U	U	U	U
chr18	910000	910200	U	U	U	U
chr18	910200	910400	U	U	U	U
chr18	910400	910600	U	U	U	U
chr18	910600	910800	U	U	U	U
chr18	910800	911000	U	U	U	U
chr18	911000	911200	U	U	U	U
chr18	911600	911800	U	U	U	U
chr18	911800	912000	U	U	U	U
chr18	912000	912200	U	U	U	U
chr18	912200	912400	U	U	U	U
chr18	912800	913000	U	U	U	U
chr18	913000	913200	U	U	U	U
chr18	913200	913400	U	U	U	U
chr18	913400	913600	U	U	U	U
chr18	914000	914200	U	U	U	U
chr18	914200	914400	U	U	U	U
chr18	914400	914600	U	U	U	U
chr18	915800	916000	U	U	U	U
chr18	916000	916200	U	U	U	U
chr18	916200	916400	U	U	U	U
chr18	916400	916600	U	U	U	U
chr18	917000	917200	U	U	U	U
chr18	917200	917400	U	U	U	U
chr18	917600	917800	U	U	U	U
chr18	917800	918000	U	U	U	U
chr18	918000	918200	U	U	U	U
chr18	919000	919200	U	U	U	U
chr18	919200	919400	U	U	U	U
chr18	920000	920200	U	U	U	U
chr18	920200	920400	U	U	U	U
chr18	920400	920600	U	U	U	U
chr18	920600	920800	U	U	U	U
chr18	921400	921600	U	U	U	U
chr18	921600	921800	U	U	U	U
chr18	921800	922000	U	U	U	U
chr18	923000	923200	U	U	U	U
chr18	923200	923400	U	U	U	U
chr18	923600	923800	U	U	U	U
chr18	925000	925200	U	U	U	U
chr18	925200	925400	U	U	U	U
chr18	926400	926600	U	U	U	U
chr18	926600	926800	U	U	U	U
chr18	927000	927200	U	U	U	U
chr18	927200	927400	U	U	U	U
chr18	927400	927600	U	U	U	U
chr18	928000	928200	U	U	U	U
chr18	928200	928400	U	U	U	U
chr18	929000	929200	U	U	U	U
chr18	929800	930000	U	U	U	U
chr18	930000	930200	U	U	U	U
chr18	930400	930600	U	U	U	U
chr18	930600	930800	U	U	U	U
chr18	932400	932600	U	U	U	U
chr18	932600	932800	U	U	U	U
chr18	933000	933200	U	U	U	U
chr18	933200	933400	U	U	U	U
chr18	934600	934800	U	U	U	U
chr18	934800	935000	U	U	U	U
chr18	935000	935200	U	U	U	U
chr18	935400	935600	U	U	U	U
chr18	937400	937600	U	U	U	U
chr18	938000	938200	U	U	U	U
chr18	939000	939200	U	U	U	U
chr18	939200	939400	U	U	U	U
chr18	939400	939600	U	U	U	U
chr18	939600	939800	U	U	U	U
chr18	940000	940200	U	U	U	U
chr18	940200	940400	U	U	U	U
chr18	940800	941000	U	U	U	U
chr18	941400	941600	U	U	U	U
chr18	941600	941800	U	U	U	U
chr18	941800	942000	U	U	U	U
chr18	942400	942600	U	U	U	U
chr18	944200	944400	U	U	U	U
chr18	944400	944600	U	U	U	U
chr18	944600	944800	U	U	U	U
chr18	951000	951200	U	U	U	U
chr18	951200	951400	U	U	U	U
chr18	951400	951600	U	U	U	U
chr18	951600	951800	U	U	U	U
chr18	953600	953800	U	U	U	U
chr18	953800	954000	U	U	U	U
chr18	954000	954200	U	U	U	U
chr18	954200	954400	U	U	U	U
chr18	954400	954600	U	U	U	U
chr18	955000	955200	U	U	U	U
chr18	955600	955800	U	U	U	U
chr18	955800	956000	U	U	U	U
chr18	956000	956200	U	U	U	U
chr18	956200	956400	U	U	U	U
chr18	957600	957800	U	U	U	U
chr18	957800	958000	U	U	U	U
chr18	958000	958200	U	U	U	U
chr18	958600	958800	U	U	U	U
chr18	958800	959000	U	U	U	U
chr18	959000	959200	U	U	U	U
chr18	959800	960000	U	U	U	U
chr18	960000	960200	U	U	U	U
chr18	960200	960400	U	U	U	U
chr18	960400	960600	U	U	U	U
chr18	961400	961600	U	U	U	U
chr18	962000	962200	B	U	U	U
chr18	962200	962400	U	U	U	U
chr18	963200	963400	U	U	U	U
chr18	963600	963800	U	U	U	U
chr18	963800	964000	U	U	U	U
chr18	964200	964400	U	U	U	U
chr18	964800	965000	U	U	U	U
chr18	966400	966600	B	B	U	B
chr18	966600	966800	B	U	U	U
chr18	966800	967000	B	U	U	U
chr18	967000	967200	B	U	U	B
chr18	967600	967800	B	U	U	U
chr18	967800	968000	B	U	U	U
chr18	968000	968200	B	U	U	U
chr18	968200	968400	B	U	U	B
chr18	980600	980800	U	U	U	U
chr18	985000	985200	U	U	U	U
chr18	985200	985400	U	U	U	U
chr18	985400	985600	U	U	U	U
chr18	985600	985800	U	U	U	U
chr18	986000	986200	U	U	U	U
chr18	986200	986400	U	U	U	U
chr18	988000	988200	U	U	U	U
chr18	988200	988400	U	U	U	U
chr18	988400	988600	U	U	U	U
chr18	990000	990200	U	U	U	U
chr18	990200	990400	U	U	U	U
chr18	990400	990600	U	U	U	U
chr18	990600	990800	U	U	U	U
chr18	991800	992000	U	U	U	U
chr18	993400	993600	U	U	U	U
chr18	994200	994400	U	U	U	U
chr18	994400	994600	U	U	U	U
chr18	998600	998800	U	U	U	U
chr18	999000	999200	U	U	U	U
chr18	999400	999600	U	U	U	U
chr18	999600	999800	U	U	U	U
chr18	999800	1000000	U	U	U	U
chr18	1000000	1000200	U	U	U	U
chr18	1000200	1000400	U	U	U	U
chr18	1002200	1002400	U	U	U	U
chr18	1002400	1002600	U	U	U	U
chr18	1002600	1002800	U	U	U	B
chr18	1002800	1003000	U	U	U	B
chr18	1009000	1009200	U	U	U	U
chr18	1010400	1010600	U	U	U	U
chr18	1010600	1010800	U	U	U	U
chr18	1011400	1011600	U	U	U	U
chr18	1011600	1011800	U	U	U	U
chr18	1011800	1012000	U	U	U	U
chr18	1012000	1012200	U	U	U	U
chr18	1012200	1012400	U	U	U	U
chr18	1012400	1012600	U	U	U	U
chr18	1012600	1012800	U	U	U	U
chr18	1013600	1013800	U	U	U	U
chr18	1013800	1014000	U	U	U	U
chr18	1014400	1014600	U	U	U	U
chr18	1014600	1014800	U	U	U	U
chr18	1015800	1016000	U	U	U	U
chr18	1016000	1016200	U	U	U	U
chr18	1016600	1016800	U	U	U	U
chr18	1016800	1017000	U	U	U	U
chr18	1017000	1017200	U	U	U	U
chr18	1017200	1017400	U	U	U	U
chr18	1017400	1017600	U	U	U	U
chr18	1017600	1017800	U	U	U	U
chr18	1017800	1018000	U	U	U	U
chr18	1018000	1018200	U	U	U	U
chr18	1018200	1018400	U	U	U	U
chr18	1018400	1018600	U	U	U	U
chr18	1018600	1018800	U	U	U	U
chr18	1018800	1019000	U	U	U	U
chr18	1019000	1019200	U	U	U	U
chr18	1019200	1019400	U	U	U	U
chr18	1019400	1019600	U	U	U	U
chr18	1019600	1019800	U	U	U	U
chr18	1019800	1020000	U	U	U	U
chr18	1020000	1020200	U	U	U	U
chr18	1020200	1020400	U	U	U	U
chr18	1021200	1021400	U	U	U	U
chr18	1023000	1023200	U	U	U	U
chr18	1023200	1023400	U	U	U	U
chr18	1023400	1023600	U	U	U	U
chr18	1024400	1024600	U	U	U	U
chr18	1024800	1025000	U	U	U	U
chr18	1025000	1025200	U	U	U	U
chr18	1025200	1025400	U	U	U	U
chr18	1025400	1025600	U	U	U	U
chr18	1025600	1025800	U	U	U	U
chr18	1027600	1027800	U	U	U	U
chr18	1037200	1037400	U	U	U	U
chr18	1037400	1037600	U	U	U	U
chr18	1037600	1037800	U	U	U	U
chr18	1037800	1038000	U	U	U	U
chr18	1038000	1038200	U	U	U	U
chr18	1038200	1038400	U	U	U	U
chr18	1048200	1048400	U	U	U	U
chr18	1048400	1048600	U	U	U	U
chr18	1048600	1048800	U	U	U	U
chr18	1050200	1050400	B	U	U	B
chr18	1050400	1050600	B	U	U	U
chr18	1050600	1050800	B	U	U	U
chr18	1050800	1051000	B	U	U	U
chr18	1051000	1051200	U	U	U	U
chr18	1051800	1052000	U	U	U	U
chr18	1052000	1052200	U	U	U	U
chr18	1052200	1052400	U	U	U	U
chr18	1052400	1052600	U	U	U	U
chr18	1052800	1053000	U	U	U	U
chr18	1053000	1053200	U	U	U	U
chr18	1053200	1053400	U	U	U	U
chr18	1063800	1064000	U	U	U	U
chr18	1064000	1064200	U	U	U	U
chr18	1064200	1064400	U	U	U	U
chr18	1064400	1064600	U	U	U	U
chr18	1064600	1064800	U	U	U	U
chr18	1064800	1065000	U	U	U	U
chr18	1065400	1065600	U	U	U	U
chr18	1065600	1065800	U	U	U	U
chr18	1065800	1066000	U	U	U	U
chr18	1066600	1066800	U	U	U	U
chr18	1066800	1067000	U	U	U	U
chr18	1067000	1067200	U	U	U	U
chr18	1070800	1071000	U	U	U	U
chr18	1071400	1071600	U	U	U	U
chr18	1071600	1071800	U	U	U	U
chr18	1072400	1072600	U	U	U	U
chr18	1072800	1073000	U	U	U	U
chr18	1073000	1073200	U	U	U	U
chr18	1073200	1073400	U	U	U	U
chr18	1073400	1073600	U	U	U	U
chr18	1073600	1073800	U	U	U	U
chr18	1073800	1074000	U	U	U	U
chr18	1074000	1074200	U	U	U	U
chr18	1074200	1074400	U	U	U	U
chr18	1074400	1074600	U	U	U	U
chr18	1074800	1075000	U	U	U	U
chr18	1075000	1075200	U	U	U	U
chr18	1075200	1075400	U	U	U	U
chr18	1075400	1075600	U	U	U	U
chr18	1075600	1075800	U	U	U	U
chr18	1076000	1076200	U	U	U	U
chr18	1076600	1076800	U	U	U	U
chr18	1076800	1077000	U	U	U	U
chr18	1077000	1077200	U	U	U	U
chr18	1077200	1077400	U	U	U	U
chr18	1077800	1078000	U	U	U	U
chr18	1078200	1078400	U	B	U	U
chr18	1078800	1079000	U	U	U	U
chr18	1079800	1080000	U	U	U	U
chr18	1080000	1080200	U	U	U	U
chr18	1080200	1080400	U	U	U	U
chr18	1080800	1081000	U	U	U	U
chr18	1081000	1081200	U	U	U	U
chr18	1082200	1082400	U	U	U	U
chr18	1082400	1082600	U	U	U	U
chr18	1082600	1082800	U	U	U	U
chr18	1082800	1083000	U	U	U	U
chr18	1083000	1083200	U	U	U	U
chr18	1091000	1091200	U	U	U	U
chr18	1091200	1091400	U	U	U	U
chr18	1091400	1091600	U	U	U	U
chr18	1091600	1091800	U	U	U	U
chr18	1092200	1092400	U	U	B	U
chr18	1092400	1092600	U	U	B	U
chr18	1093200	1093400	U	U	U	U
chr18	1094000	1094200	U	U	U	U
chr18	1094400	1094600	U	U	U	U
chr18	1094600	1094800	U	U	U	U
chr18	1094800	1095000	U	U	U	U
chr18	1095000	1095200	U	U	U	U
chr18	1095200	1095400	U	U	U	U
chr18	1100200	1100400	U	U	U	U
chr18	1103000	1103200	U	U	U	U
chr18	1103200	1103400	U	U	U	U
chr18	1103400	1103600	U	U	U	U
chr18	1103600	1103800	U	U	U	U
chr18	1103800	1104000	U	U	U	U
chr18	1104000	1104200	U	U	U	U
chr18	1104200	1104400	U	U	U	U
chr18	1104400	1104600	U	U	U	U
chr18	1104600	1104800	U	U	U	U
chr18	1104800	1105000	U	U	U	U
chr18	1105000	1105200	U	U	U	U
chr18	1105200	1105400	U	U	U	U
chr18	1105400	1105600	U	U	U	U
chr18	1105600	1105800	U	U	U	U
chr18	1105800	1106000	U	U	U	U
chr18	1106000	1106200	U	U	U	U
chr18	1107200	1107400	U	U	U	U
chr18	1107800	1108000	U	U	U	U
chr18	1108000	1108200	U	U	U	U
chr18	1108600	1108800	U	U	U	U
chr18	1108800	1109000	U	U	U	U
chr18	1109200	1109400	U	U	U	U
chr18	1110400	1110600	U	U	U	U
chr18	1110600	1110800	U	U	U	U
chr18	1122600	1122800	U	U	U	U
chr18	1123000	1123200	U	U	U	U
chr18	1124400	1124600	U	U	U	U
chr18	1124600	1124800	U	U	U	U
chr18	1124800	1125000	U	U	U	U
