chr	start	end	ATAC	CTCF	REST	EP300
chr22	11282800	11283000	U	U	U	U
chr22	11283800	11284000	U	U	U	U
chr22	11284000	11284200	U	U	U	U
chr22	11284200	11284400	U	U	U	U
chr22	11284400	11284600	U	U	U	U
chr22	11284600	11284800	U	U	U	U
chr22	11285200	11285400	U	U	U	U
chr22	11285400	11285600	U	U	U	U
chr22	11285600	11285800	B	U	U	U
chr22	11285800	11286000	B	U	U	U
chr22	11286200	11286400	U	U	U	U
chr22	11286400	11286600	U	U	U	U
chr22	11286600	11286800	U	U	U	U
chr22	11286800	11287000	U	U	U	U
chr22	11287000	11287200	U	U	U	U
chr22	11297000	11297200	U	U	U	U
chr22	11297200	11297400	U	U	U	U
chr22	11297400	11297600	U	U	U	U
chr22	11297600	11297800	U	U	U	U
chr22	11297800	11298000	U	U	U	U
chr22	11298000	11298200	U	U	U	U
chr22	11298200	11298400	U	U	U	U
chr22	11298400	11298600	U	U	U	U
chr22	11298600	11298800	U	U	U	U
chr22	11302600	11302800	U	U	U	U
chr22	11302800	11303000	U	U	U	U
chr22	11303800	11304000	U	U	U	U
chr22	11304000	11304200	U	U	U	U
chr22	11304200	11304400	U	U	U	U
chr22	11304400	11304600	U	U	U	U
chr22	11305200	11305400	U	U	U	U
chr22	11307000	11307200	U	U	U	U
chr22	11307200	11307400	U	U	U	U
chr22	11308400	11308600	U	U	U	U
chr22	11308600	11308800	U	U	U	U
chr22	11310200	11310400	U	U	U	U
chr22	11315400	11315600	U	U	U	U
chr22	11315600	11315800	U	U	U	U
chr22	11315800	11316000	U	U	U	U
chr22	11316000	11316200	U	U	U	U
chr22	11316200	11316400	U	U	U	U
chr22	11325600	11325800	U	U	U	U
chr22	11325800	11326000	U	U	U	U
chr22	11326400	11326600	U	U	U	U
chr22	11326600	11326800	U	U	U	U
chr22	11350200	11350400	U	U	U	U
chr22	11350400	11350600	U	U	U	U
chr22	11350600	11350800	U	U	U	U
chr22	11351400	11351600	U	U	U	U
chr22	11351600	11351800	U	U	U	U
chr22	11351800	11352000	U	U	U	U
chr22	11352600	11352800	U	U	U	U
chr22	11352800	11353000	U	U	U	U
chr22	11354000	11354200	U	U	U	U
chr22	11354800	11355000	U	U	U	U
chr22	11355000	11355200	U	U	U	U
chr22	11355200	11355400	U	U	U	U
chr22	11355400	11355600	U	U	U	U
chr22	11355600	11355800	U	U	U	U
chr22	11356600	11356800	U	U	U	U
chr22	11356800	11357000	U	U	U	U
chr22	11357000	11357200	U	U	U	U
chr22	11360800	11361000	U	U	U	U
chr22	11361000	11361200	U	U	U	U
chr22	11361400	11361600	U	U	U	U
chr22	11436600	11436800	U	U	U	U
chr22	11437200	11437400	U	U	U	U
chr22	11437600	11437800	U	U	U	U
chr22	11442400	11442600	U	U	U	U
chr22	11442600	11442800	U	U	U	U
chr22	11442800	11443000	U	U	U	U
chr22	11474000	11474200	U	U	U	U
chr22	11474600	11474800	U	U	U	U
chr22	11474800	11475000	U	U	U	U
chr22	11475000	11475200	U	U	U	U
chr22	11475200	11475400	U	U	U	U
chr22	11475400	11475600	U	U	U	U
chr22	11477000	11477200	U	U	U	U
chr22	11477200	11477400	U	U	U	U
chr22	11477400	11477600	U	U	U	U
chr22	11477600	11477800	U	U	U	U
chr22	11489800	11490000	U	U	U	U
chr22	11490200	11490400	U	U	U	U
chr22	11490400	11490600	U	U	U	U
chr22	11491000	11491200	U	U	U	U
chr22	11494600	11494800	U	U	U	U
chr22	11495200	11495400	U	U	U	U
chr22	11496800	11497000	U	U	U	U
chr22	11553800	11554000	U	U	U	U
chr22	11554000	11554200	U	U	U	U
chr22	11555000	11555200	U	U	U	U
chr22	11555400	11555600	U	U	U	U
chr22	11564200	11564400	U	U	U	U
chr22	11564400	11564600	U	U	U	U
chr22	11564600	11564800	U	U	U	U
chr22	11564800	11565000	U	U	U	U
chr22	11565000	11565200	U	U	U	U
chr22	11565200	11565400	U	U	U	U
chr22	11574000	11574200	U	U	U	U
chr22	11575400	11575600	U	U	U	U
chr22	11578000	11578200	U	U	U	U
chr22	11578200	11578400	U	U	U	U
chr22	11578400	11578600	U	U	U	U
chr22	11578600	11578800	U	U	U	U
chr22	11579600	11579800	U	U	U	U
chr22	11579800	11580000	U	U	U	U
chr22	11584400	11584600	U	U	U	U
chr22	11584600	11584800	U	U	U	U
chr22	11584800	11585000	U	U	U	U
chr22	11585000	11585200	U	U	U	U
chr22	11585200	11585400	U	U	U	U
chr22	11585400	11585600	U	U	U	U
chr22	11585600	11585800	U	U	U	U
chr22	11585800	11586000	U	U	U	U
chr22	11586000	11586200	U	U	U	U
chr22	11586200	11586400	U	U	U	U
chr22	11596400	11596600	U	U	U	U
chr22	11596600	11596800	U	U	U	U
chr22	11596800	11597000	U	U	U	U
chr22	11597000	11597200	U	U	U	U
chr22	11597600	11597800	U	U	U	U
chr22	11597800	11598000	U	U	U	U
chr22	11598000	11598200	U	U	U	U
chr22	11598800	11599000	U	U	U	U
chr22	11599000	11599200	U	U	U	U
chr22	11599200	11599400	U	U	U	U
chr22	11599400	11599600	U	U	U	U
chr22	11600600	11600800	U	U	U	U
chr22	11600800	11601000	U	U	U	U
chr22	11601000	11601200	U	U	U	U
chr22	11601200	11601400	U	U	U	U
chr22	11601800	11602000	U	U	U	U
chr22	11602400	11602600	U	U	U	U
chr22	11602600	11602800	U	U	U	U
chr22	11602800	11603000	U	U	U	U
chr22	11603000	11603200	U	U	U	U
chr22	11603200	11603400	U	U	U	U
chr22	11603400	11603600	U	U	U	U
chr22	11603600	11603800	U	U	U	U
chr22	11603800	11604000	U	U	U	U
chr22	11604000	11604200	U	U	U	U
chr22	11604400	11604600	U	U	U	U
chr22	11604600	11604800	U	U	U	U
chr22	11604800	11605000	U	U	U	U
chr22	11605000	11605200	U	U	U	U
chr22	11606000	11606200	U	U	U	U
chr22	11606200	11606400	U	U	U	U
chr22	11606400	11606600	U	U	U	U
chr22	11606600	11606800	U	U	U	U
chr22	11611200	11611400	U	U	U	U
chr22	11611400	11611600	U	U	U	U
chr22	11614000	11614200	U	U	U	U
chr22	11614200	11614400	U	U	U	U
chr22	11618200	11618400	U	U	U	U
chr22	11618400	11618600	U	U	U	U
chr22	11618600	11618800	U	U	U	U
chr22	11618800	11619000	U	U	U	U
chr22	11620600	11620800	U	U	U	U
chr22	11622200	11622400	U	U	U	U
chr22	11622400	11622600	U	U	U	U
chr22	11623200	11623400	U	U	U	U
chr22	11623600	11623800	U	U	U	U
chr22	11623800	11624000	U	U	U	U
chr22	11624000	11624200	U	U	U	U
chr22	11624200	11624400	U	U	U	U
chr22	11624400	11624600	U	U	U	U
chr22	11624600	11624800	U	U	U	U
chr22	11624800	11625000	U	U	U	U
chr22	11625000	11625200	U	U	U	U
chr22	11625200	11625400	U	U	U	U
chr22	11625400	11625600	U	U	U	U
chr22	11626200	11626400	U	U	U	U
chr22	11627600	11627800	U	U	U	U
chr22	11627800	11628000	U	U	U	U
chr22	11628000	11628200	U	U	U	U
chr22	11628200	11628400	U	U	U	U
chr22	11628400	11628600	U	U	U	U
chr22	11628600	11628800	U	U	U	U
chr22	11628800	11629000	U	U	U	U
chr22	11629000	11629200	U	U	U	U
chr22	11629200	11629400	U	U	U	U
chr22	11690000	11690200	U	U	U	U
chr22	11692400	11692600	U	U	U	U
chr22	11692600	11692800	U	U	U	U
chr22	11692800	11693000	U	U	U	U
chr22	11693000	11693200	U	U	U	U
chr22	11693200	11693400	U	U	U	U
chr22	11693400	11693600	U	U	U	U
chr22	11693600	11693800	U	U	U	U
chr22	11693800	11694000	U	U	U	U
chr22	11694000	11694200	U	U	U	U
chr22	11694200	11694400	U	U	U	U
chr22	11694400	11694600	U	U	U	U
chr22	11694800	11695000	U	U	U	U
chr22	11695000	11695200	U	U	U	U
chr22	11695200	11695400	U	U	U	U
chr22	11698000	11698200	U	U	U	U
chr22	11698200	11698400	U	U	U	U
chr22	11698600	11698800	U	U	U	U
chr22	11700400	11700600	U	U	U	U
chr22	11701000	11701200	U	U	U	U
chr22	11702800	11703000	U	U	U	U
chr22	11703000	11703200	U	U	U	U
chr22	11703200	11703400	U	U	U	U
chr22	11711000	11711200	U	U	U	U
chr22	11711200	11711400	U	U	U	U
chr22	11711400	11711600	U	U	U	U
chr22	11711600	11711800	U	U	U	U
chr22	11711800	11712000	U	U	U	U
chr22	11716400	11716600	U	U	U	U
chr22	11716600	11716800	U	U	U	U
chr22	11721400	11721600	U	U	U	U
chr22	11774800	11775000	U	U	U	U
chr22	11775000	11775200	U	U	U	U
chr22	11775200	11775400	U	U	U	U
chr22	11775400	11775600	U	U	U	U
chr22	11775600	11775800	U	U	U	U
chr22	11775800	11776000	U	U	U	U
chr22	11776000	11776200	U	U	U	U
chr22	11780200	11780400	U	U	U	U
chr22	11780400	11780600	U	U	U	U
chr22	11780600	11780800	U	U	U	U
chr22	11780800	11781000	U	U	U	U
chr22	11781400	11781600	U	U	U	U
chr22	11781600	11781800	U	U	U	U
chr22	11781800	11782000	U	U	U	U
chr22	11782000	11782200	U	U	U	U
chr22	11782200	11782400	U	U	U	U
chr22	11782800	11783000	U	U	U	U
chr22	11783000	11783200	U	U	U	U
chr22	11785600	11785800	U	U	U	U
chr22	11786000	11786200	U	U	U	U
chr22	11794600	11794800	U	U	U	U
chr22	11806600	11806800	U	U	U	U
chr22	11812400	11812600	U	U	U	U
chr22	11812600	11812800	U	U	U	U
chr22	11814000	11814200	U	U	U	U
chr22	11814200	11814400	U	U	U	U
chr22	11817000	11817200	U	U	U	U
chr22	11817200	11817400	U	U	U	U
chr22	11817600	11817800	U	U	U	U
chr22	11818000	11818200	U	U	U	U
chr22	11818600	11818800	U	U	U	U
chr22	11819200	11819400	U	U	U	U
chr22	11821200	11821400	U	U	U	U
chr22	11821400	11821600	U	U	U	U
chr22	11829000	11829200	U	U	U	U
chr22	11829200	11829400	U	U	U	U
chr22	11829400	11829600	U	U	U	U
chr22	11829600	11829800	U	U	U	U
chr22	11829800	11830000	U	U	U	U
chr22	11834600	11834800	U	U	U	U
chr22	11842200	11842400	U	U	U	U
chr22	11842800	11843000	U	U	U	U
chr22	11843000	11843200	U	U	U	U
chr22	11843200	11843400	U	U	U	U
chr22	11843400	11843600	U	U	U	U
chr22	11846800	11847000	U	U	U	U
chr22	11847000	11847200	U	U	U	U
chr22	11847200	11847400	U	U	U	U
chr22	11847400	11847600	U	U	U	U
chr22	11847600	11847800	U	U	U	U
chr22	11854800	11855000	U	U	U	U
chr22	11855000	11855200	U	U	U	U
chr22	11855200	11855400	U	U	U	U
chr22	11855400	11855600	U	U	U	U
chr22	11855600	11855800	U	U	U	U
chr22	11855800	11856000	U	U	U	U
chr22	11856000	11856200	U	U	U	U
chr22	11856200	11856400	U	U	U	U
chr22	11859600	11859800	U	U	U	U
chr22	11859800	11860000	U	U	U	U
chr22	11860200	11860400	U	U	U	U
chr22	11860800	11861000	U	U	U	U
chr22	11861400	11861600	U	U	U	U
chr22	11861600	11861800	U	U	U	U
chr22	11861800	11862000	U	U	U	U
chr22	11862000	11862200	U	U	U	U
chr22	11862600	11862800	U	U	U	U
chr22	11862800	11863000	U	U	U	U
chr22	11863000	11863200	U	U	U	U
chr22	11863600	11863800	U	U	U	U
chr22	11863800	11864000	U	U	U	U
chr22	11865400	11865600	U	U	U	U
chr22	11865600	11865800	U	U	U	U
chr22	11865800	11866000	U	U	U	U
chr22	11866600	11866800	U	U	U	U
chr22	11867600	11867800	U	U	U	U
chr22	11867800	11868000	U	U	U	U
chr22	11868200	11868400	U	U	U	U
chr22	11868400	11868600	U	U	U	U
chr22	11868600	11868800	U	U	U	U
chr22	11868800	11869000	U	U	U	U
chr22	11869600	11869800	U	U	U	U
chr22	11869800	11870000	U	U	U	U
chr22	11870000	11870200	U	U	U	U
chr22	11870200	11870400	U	U	U	U
chr22	11870600	11870800	U	U	U	U
chr22	11872800	11873000	U	U	U	U
chr22	11874600	11874800	U	U	U	U
chr22	11874800	11875000	U	U	U	U
chr22	11875200	11875400	U	U	U	U
chr22	11875400	11875600	U	U	U	U
chr22	11875600	11875800	U	U	U	U
chr22	11876200	11876400	U	U	U	U
chr22	11876400	11876600	U	U	U	U
chr22	11876600	11876800	U	U	U	U
chr22	11877400	11877600	U	U	U	U
chr22	11878200	11878400	U	U	U	U
chr22	11878400	11878600	U	U	U	U
chr22	11878600	11878800	U	U	U	U
chr22	11878800	11879000	U	U	U	U
chr22	11879400	11879600	U	U	U	U
chr22	11879600	11879800	U	U	U	U
chr22	11880200	11880400	U	U	U	U
chr22	11880400	11880600	U	U	U	U
chr22	11882000	11882200	U	U	U	U
chr22	11882200	11882400	U	U	U	U
chr22	11882400	11882600	U	U	U	U
chr22	11882600	11882800	U	U	U	U
chr22	11882800	11883000	U	U	U	U
chr22	11883000	11883200	U	U	U	U
chr22	11883200	11883400	U	U	U	U
chr22	11883400	11883600	U	U	U	U
chr22	11883600	11883800	U	U	U	U
chr22	11883800	11884000	U	U	U	U
chr22	11884000	11884200	U	U	U	U
chr22	11884200	11884400	U	U	U	U
chr22	11884600	11884800	U	U	U	U
chr22	11884800	11885000	U	U	U	U
chr22	11885000	11885200	U	U	U	U
chr22	11885200	11885400	U	U	U	U
chr22	11885400	11885600	U	U	U	U
chr22	11885600	11885800	U	U	U	U
chr22	11886000	11886200	U	U	U	U
chr22	11887400	11887600	U	U	U	U
chr22	11887600	11887800	U	U	U	U
chr22	11887800	11888000	U	U	U	U
chr22	11888200	11888400	U	U	U	U
chr22	11888400	11888600	U	U	U	U
chr22	11888600	11888800	U	U	U	U
chr22	11888800	11889000	U	U	U	U
chr22	11889600	11889800	U	U	U	U
chr22	11889800	11890000	U	U	U	U
chr22	11890000	11890200	U	U	U	U
chr22	11890800	11891000	U	U	U	U
chr22	11891000	11891200	U	U	U	U
chr22	11891600	11891800	U	U	U	U
chr22	11891800	11892000	U	U	U	U
chr22	11892000	11892200	U	U	U	U
chr22	11892200	11892400	U	U	U	U
chr22	11893200	11893400	U	U	U	U
chr22	11893400	11893600	U	U	U	U
chr22	11893600	11893800	U	U	U	U
chr22	11893800	11894000	U	U	U	U
chr22	11894600	11894800	U	U	U	U
chr22	11898600	11898800	U	U	U	U
chr22	11898800	11899000	U	U	U	U
chr22	11899000	11899200	U	U	U	U
chr22	11899200	11899400	U	U	U	U
chr22	11899400	11899600	U	U	U	U
chr22	11899600	11899800	U	U	U	U
chr22	11902600	11902800	U	U	U	U
chr22	11902800	11903000	U	U	U	U
chr22	11903000	11903200	U	U	U	U
chr22	11903400	11903600	U	U	U	U
chr22	11903600	11903800	U	U	U	U
chr22	11903800	11904000	U	U	U	U
chr22	11904000	11904200	U	U	U	U
chr22	11904200	11904400	U	U	U	U
chr22	11904400	11904600	U	U	U	U
chr22	11904600	11904800	U	U	U	U
chr22	11905000	11905200	U	U	U	U
chr22	11905200	11905400	U	U	U	U
chr22	11905400	11905600	U	U	U	U
chr22	11905600	11905800	U	U	U	U
chr22	11909000	11909200	U	U	U	U
chr22	11909200	11909400	U	U	U	U
chr22	11910000	11910200	U	U	U	U
chr22	11910200	11910400	U	U	U	U
chr22	11911200	11911400	U	U	U	U
chr22	11911400	11911600	U	U	U	U
chr22	11912200	11912400	U	U	U	U
chr22	11912800	11913000	U	U	U	U
chr22	11913000	11913200	U	U	U	U
chr22	11913200	11913400	U	U	U	U
chr22	11913400	11913600	U	U	U	U
chr22	11913600	11913800	U	U	U	U
chr22	11913800	11914000	U	U	U	U
chr22	11914000	11914200	U	U	U	U
chr22	11914200	11914400	U	U	U	U
chr22	11914400	11914600	U	U	U	U
chr22	11914600	11914800	U	U	U	U
chr22	11914800	11915000	U	U	U	U
chr22	11915000	11915200	U	U	U	U
chr22	11915200	11915400	U	U	U	U
chr22	11923600	11923800	U	U	U	U
chr22	11923800	11924000	U	U	U	U
chr22	11924000	11924200	U	U	U	U
chr22	11924400	11924600	U	U	U	U
chr22	11924600	11924800	U	U	U	U
chr22	11924800	11925000	U	U	U	U
chr22	11925000	11925200	U	U	U	U
chr22	11925200	11925400	U	U	U	U
chr22	11931200	11931400	U	U	U	U
chr22	11931400	11931600	U	U	U	U
chr22	11931600	11931800	U	U	U	U
chr22	11931800	11932000	U	U	U	U
chr22	11932000	11932200	U	U	U	U
chr22	11932200	11932400	U	U	U	U
chr22	11932600	11932800	U	U	U	U
chr22	11932800	11933000	U	U	U	U
chr22	11933000	11933200	U	U	U	U
chr22	11933200	11933400	U	U	U	U
chr22	11933400	11933600	U	U	U	U
chr22	11933600	11933800	U	U	U	U
chr22	11933800	11934000	U	U	U	U
chr22	11934000	11934200	U	U	U	U
chr22	11934200	11934400	U	U	U	U
chr22	11934400	11934600	U	U	U	U
chr22	11934600	11934800	U	U	U	U
chr22	11937000	11937200	U	U	U	U
chr22	11949400	11949600	U	U	U	U
chr22	11949600	11949800	U	U	U	U
chr22	11949800	11950000	U	U	U	U
chr22	11950000	11950200	U	U	U	U
chr22	11953600	11953800	U	U	U	U
chr22	11954800	11955000	U	U	U	U
chr22	11955200	11955400	U	U	U	U
chr22	11955800	11956000	U	U	U	U
chr22	11971600	11971800	U	U	U	U
chr22	11971800	11972000	U	U	U	U
chr22	11972000	11972200	U	U	U	U
chr22	11972200	11972400	U	U	U	U
chr22	11973000	11973200	U	U	U	U
chr22	11973200	11973400	U	U	U	U
chr22	11973400	11973600	U	U	U	U
chr22	11973600	11973800	U	U	U	U
chr22	11973800	11974000	U	U	U	U
chr22	11975200	11975400	U	U	U	U
chr22	11976000	11976200	U	U	U	U
chr22	12028600	12028800	U	U	U	U
chr22	12029400	12029600	U	U	U	U
chr22	12029600	12029800	U	U	U	U
chr22	12030800	12031000	U	U	U	U
chr22	12037600	12037800	U	U	U	U
chr22	12037800	12038000	U	U	U	U
chr22	12038000	12038200	U	U	U	U
chr22	12038200	12038400	U	U	U	U
chr22	12038400	12038600	U	U	U	U
chr22	12038600	12038800	U	U	U	U
chr22	12040000	12040200	U	U	U	U
chr22	12040200	12040400	U	U	U	U
chr22	12040400	12040600	U	U	U	U
chr22	12040600	12040800	U	U	U	U
chr22	12041800	12042000	U	U	U	U
chr22	12047600	12047800	U	U	U	U
chr22	12048400	12048600	U	U	U	U
chr22	12048600	12048800	U	U	U	U
chr22	12049200	12049400	U	U	U	U
chr22	12049400	12049600	U	U	U	U
chr22	12049600	12049800	U	U	U	U
chr22	12049800	12050000	U	U	U	U
chr22	12050000	12050200	U	U	U	U
chr22	12050200	12050400	U	U	U	U
chr22	12050400	12050600	U	U	U	U
chr22	12051200	12051400	U	U	U	U
chr22	12051400	12051600	U	U	U	U
chr22	12052000	12052200	U	U	U	U
chr22	12052200	12052400	U	U	U	U
chr22	12052400	12052600	U	U	U	U
chr22	12053000	12053200	U	U	U	U
chr22	12053800	12054000	U	U	U	U
chr22	12054000	12054200	U	U	U	U
chr22	12055200	12055400	U	U	U	U
chr22	12055400	12055600	U	U	U	U
chr22	12055600	12055800	U	U	U	U
chr22	12055800	12056000	U	U	U	U
chr22	12056000	12056200	U	U	U	U
chr22	12056200	12056400	U	U	U	U
chr22	12056400	12056600	U	U	U	U
chr22	12056600	12056800	U	U	U	U
chr22	12056800	12057000	U	U	U	U
chr22	12057400	12057600	U	U	U	U
chr22	12057600	12057800	U	U	U	U
chr22	12057800	12058000	U	U	U	U
chr22	12058000	12058200	U	U	U	U
chr22	12058200	12058400	U	U	U	U
chr22	12058400	12058600	U	U	U	U
chr22	12058600	12058800	U	U	U	U
chr22	12058800	12059000	U	U	U	U
chr22	12059000	12059200	U	U	U	U
chr22	12059200	12059400	U	U	U	U
chr22	12059400	12059600	U	U	U	U
chr22	12063800	12064000	U	U	U	U
chr22	12064000	12064200	U	U	U	U
chr22	12064200	12064400	U	U	U	U
chr22	12064400	12064600	U	U	U	U
chr22	12064800	12065000	U	U	U	U
chr22	12065000	12065200	U	U	U	U
chr22	12065200	12065400	U	U	U	U
chr22	12065400	12065600	U	U	U	U
chr22	12065600	12065800	U	U	U	U
chr22	12066200	12066400	U	U	U	U
chr22	12066400	12066600	U	U	U	U
chr22	12066600	12066800	U	U	U	U
chr22	12067400	12067600	U	U	U	U
chr22	12069400	12069600	U	U	U	U
chr22	12070000	12070200	U	U	U	U
chr22	12078000	12078200	U	U	U	U
chr22	12090000	12090200	U	U	U	U
chr22	12090200	12090400	U	U	U	U
chr22	12090400	12090600	U	U	U	U
chr22	12095800	12096000	U	U	U	U
chr22	12096000	12096200	U	U	U	U
chr22	12096800	12097000	U	U	U	U
chr22	12097000	12097200	U	U	U	U
chr22	12097600	12097800	U	U	U	U
chr22	12097800	12098000	U	U	U	U
chr22	12098000	12098200	U	U	U	U
chr22	12098200	12098400	U	U	U	U
chr22	12098400	12098600	U	U	U	U
chr22	12098600	12098800	U	U	U	U
chr22	12098800	12099000	U	U	U	U
chr22	12099400	12099600	U	U	U	U
chr22	12099600	12099800	U	U	U	U
chr22	12099800	12100000	U	U	U	U
chr22	12100000	12100200	U	U	U	U
chr22	12100200	12100400	U	U	U	U
chr22	12115200	12115400	U	U	U	U
chr22	12116000	12116200	U	U	U	U
chr22	12116200	12116400	U	U	U	U
chr22	12116400	12116600	U	U	U	U
chr22	12121400	12121600	U	U	U	U
chr22	12121600	12121800	U	U	U	U
chr22	12121800	12122000	U	U	U	U
chr22	12126800	12127000	U	U	U	U
chr22	12128400	12128600	U	U	U	U
chr22	12128600	12128800	U	U	U	U
chr22	12129200	12129400	U	U	U	U
chr22	12129400	12129600	U	U	U	U
chr22	12129600	12129800	U	U	U	U
chr22	12130000	12130200	U	U	U	U
chr22	12130200	12130400	U	U	U	U
chr22	12130400	12130600	U	U	U	U
chr22	12130600	12130800	U	U	U	U
chr22	12131400	12131600	U	U	U	U
chr22	12132400	12132600	U	U	U	U
chr22	12136000	12136200	U	U	U	U
chr22	12136200	12136400	U	U	U	U
chr22	12136400	12136600	U	U	U	U
chr22	12136600	12136800	U	U	U	U
chr22	12136800	12137000	U	U	U	U
chr22	12137000	12137200	U	U	U	U
chr22	12137200	12137400	U	U	U	U
chr22	12137400	12137600	U	U	U	U
chr22	12144400	12144600	U	U	U	U
chr22	12144600	12144800	U	U	U	U
chr22	12144800	12145000	U	U	U	U
chr22	12145000	12145200	U	U	U	U
chr22	12145200	12145400	U	U	U	U
chr22	12145400	12145600	U	U	U	U
chr22	12148800	12149000	U	U	U	U
chr22	12149000	12149200	U	U	U	U
chr22	12149200	12149400	U	U	U	U
chr22	12157400	12157600	U	U	U	U
chr22	12157600	12157800	U	U	U	U
chr22	12159600	12159800	U	U	U	U
chr22	12162400	12162600	U	U	U	U
chr22	12162600	12162800	U	U	U	U
chr22	12162800	12163000	U	U	U	U
chr22	12163000	12163200	U	U	U	U
chr22	12170800	12171000	U	U	U	U
chr22	12171000	12171200	U	U	U	U
chr22	12173000	12173200	U	U	U	U
chr22	12173600	12173800	U	U	U	U
chr22	12174200	12174400	U	U	U	U
chr22	12174600	12174800	U	U	U	U
chr22	12175000	12175200	U	U	U	U
chr22	12177600	12177800	U	U	U	U
chr22	12177800	12178000	U	U	U	U
chr22	12178000	12178200	U	U	U	U
chr22	12179400	12179600	U	U	U	U
chr22	12179600	12179800	U	U	U	U
chr22	12184800	12185000	U	U	U	U
chr22	12185000	12185200	U	U	U	U
chr22	12185200	12185400	U	U	U	U
chr22	12197600	12197800	U	U	U	U
chr22	12206000	12206200	U	U	U	U
chr22	12206400	12206600	U	U	U	U
chr22	12208200	12208400	U	U	U	U
chr22	12210000	12210200	U	U	U	U
chr22	12210200	12210400	U	U	U	U
chr22	12210400	12210600	U	U	U	U
chr22	12210600	12210800	U	U	U	U
chr22	12210800	12211000	U	U	U	U
chr22	12211200	12211400	U	U	U	U
chr22	12211400	12211600	U	U	U	U
chr22	12211600	12211800	U	U	U	U
chr22	12211800	12212000	U	U	U	U
chr22	12216000	12216200	U	U	U	U
chr22	12216200	12216400	U	U	U	U
chr22	12216400	12216600	U	U	U	U
chr22	12216600	12216800	U	U	U	U
chr22	12216800	12217000	U	U	U	U
chr22	12217000	12217200	U	U	U	U
chr22	12217200	12217400	U	U	U	U
chr22	12217400	12217600	U	U	U	U
chr22	12217600	12217800	U	U	U	U
chr22	12217800	12218000	U	U	U	U
chr22	12218000	12218200	U	U	U	U
chr22	12218200	12218400	U	U	U	U
chr22	12218800	12219000	U	U	U	U
chr22	12219000	12219200	U	U	U	U
chr22	12219200	12219400	U	U	U	U
chr22	12219400	12219600	U	U	U	U
chr22	12219600	12219800	U	U	U	U
chr22	12219800	12220000	U	U	U	U
chr22	12220000	12220200	U	U	U	U
chr22	12220200	12220400	U	U	U	U
chr22	12221000	12221200	U	U	U	U
chr22	12221600	12221800	U	U	U	U
chr22	12222400	12222600	U	U	U	U
chr22	12222600	12222800	U	U	U	U
chr22	12223200	12223400	U	U	U	U
chr22	12223400	12223600	U	U	U	U
chr22	12224000	12224200	U	U	U	U
chr22	12224200	12224400	U	U	U	U
chr22	12225200	12225400	U	U	U	U
chr22	12278400	12278600	U	U	U	U
chr22	12279600	12279800	U	U	U	U
chr22	12280000	12280200	U	U	U	U
chr22	12280200	12280400	U	U	U	U
chr22	12280400	12280600	U	U	U	U
chr22	12281000	12281200	U	U	U	U
chr22	12281800	12282000	U	U	U	U
chr22	12282000	12282200	U	U	U	U
chr22	12283000	12283200	U	U	U	U
chr22	12283800	12284000	U	U	U	U
chr22	12284000	12284200	U	U	U	U
chr22	12284400	12284600	U	U	U	U
chr22	12284600	12284800	U	U	U	U
chr22	12284800	12285000	U	U	U	U
chr22	12285800	12286000	U	U	U	U
chr22	12287000	12287200	U	U	U	U
chr22	12287200	12287400	U	U	U	U
chr22	12287400	12287600	U	U	U	U
chr22	12287600	12287800	U	U	U	U
chr22	12287800	12288000	U	U	U	U
chr22	12288000	12288200	U	U	U	U
chr22	12288600	12288800	U	U	U	U
chr22	12289200	12289400	U	U	U	U
chr22	12289400	12289600	U	U	U	U
chr22	12289600	12289800	U	U	U	U
chr22	12289800	12290000	U	U	U	U
chr22	12290000	12290200	U	U	U	U
chr22	12290600	12290800	U	U	U	U
chr22	12290800	12291000	U	U	U	U
chr22	12291000	12291200	U	U	U	U
chr22	12291200	12291400	U	U	U	U
chr22	12291400	12291600	U	U	U	U
chr22	12291600	12291800	U	U	U	U
chr22	12291800	12292000	U	U	U	U
chr22	12292000	12292200	U	U	U	U
chr22	12295200	12295400	U	U	U	U
chr22	12295400	12295600	U	U	U	U
chr22	12295800	12296000	U	U	U	U
chr22	12296000	12296200	U	U	U	U
chr22	12296200	12296400	U	U	U	U
chr22	12298400	12298600	U	U	U	U
chr22	12298600	12298800	U	U	U	U
chr22	12298800	12299000	U	U	U	U
chr22	12304600	12304800	U	U	U	U
chr22	12306800	12307000	U	U	U	U
chr22	12307000	12307200	U	U	U	U
chr22	12307200	12307400	U	U	U	U
chr22	12307400	12307600	U	U	U	U
chr22	12308200	12308400	U	U	U	U
chr22	12308400	12308600	U	U	U	U
chr22	12308600	12308800	U	U	U	U
chr22	12308800	12309000	U	U	U	U
chr22	12309000	12309200	U	U	U	U
chr22	12311200	12311400	U	U	U	U
chr22	12311400	12311600	U	U	U	U
chr22	12311600	12311800	U	U	U	U
chr22	12311800	12312000	U	U	U	U
chr22	12312000	12312200	U	U	U	U
chr22	12312600	12312800	U	U	U	U
chr22	12313000	12313200	U	U	U	U
chr22	12328400	12328600	U	U	U	U
chr22	12536200	12536400	U	U	U	U
chr22	12552000	12552200	U	U	U	U
chr22	12552600	12552800	U	U	U	U
chr22	12552800	12553000	U	U	U	U
chr22	12553000	12553200	U	U	U	U
chr22	12553200	12553400	U	U	U	U
chr22	12553400	12553600	U	U	U	U
chr22	12555600	12555800	U	U	U	U
