chr	start	end	ATAC	CTCF	REST	EP300
chr16	397200	397400	U	U	U	U
chr16	397400	397600	U	U	U	U
chr16	398000	398200	B	B	U	U
chr16	398200	398400	B	U	U	U
chr16	398800	399000	B	B	U	U
chr16	399000	399200	B	B	U	U
chr16	399200	399400	U	U	U	U
chr16	399400	399600	U	U	U	U
chr16	399600	399800	U	U	U	U
chr16	400200	400400	U	U	U	U
chr16	400400	400600	U	U	U	U
chr16	400600	400800	U	U	U	U
chr16	400800	401000	B	U	U	U
chr16	403400	403600	U	U	U	U
chr16	405000	405200	U	U	U	U
chr16	405200	405400	U	U	U	U
chr16	406000	406200	U	U	U	B
chr16	406200	406400	U	U	U	U
chr16	407000	407200	U	U	U	U
chr16	407200	407400	U	U	U	U
chr16	407400	407600	U	U	U	U
chr16	410800	411000	U	U	U	U
chr16	411000	411200	U	U	U	U
chr16	411200	411400	U	U	U	U
chr16	411400	411600	U	U	U	U
chr16	411600	411800	U	U	U	U
chr16	411800	412000	U	U	U	U
chr16	412200	412400	U	U	U	U
chr16	413600	413800	U	U	U	U
chr16	414600	414800	U	U	U	U
chr16	414800	415000	U	U	U	U
chr16	416400	416600	U	U	U	U
chr16	416600	416800	U	U	U	U
chr16	424000	424200	U	U	U	U
chr16	424200	424400	U	U	U	U
chr16	424400	424600	U	U	U	U
chr16	424600	424800	B	U	U	U
chr16	425000	425200	B	B	U	U
chr16	425200	425400	B	B	U	U
chr16	425400	425600	B	U	U	U
chr16	426000	426200	U	U	U	U
chr16	426200	426400	U	U	U	U
chr16	426400	426600	U	U	U	U
chr16	426600	426800	U	U	U	U
chr16	426800	427000	U	U	U	U
chr16	427200	427400	U	U	U	U
chr16	427400	427600	U	U	U	U
chr16	427600	427800	U	U	U	U
chr16	428200	428400	U	U	U	U
chr16	428800	429000	U	U	U	U
chr16	429800	430000	U	U	U	U
chr16	430000	430200	U	U	U	U
chr16	430200	430400	U	U	U	U
chr16	435400	435600	U	U	U	U
chr16	435600	435800	U	U	U	U
chr16	435800	436000	U	U	U	U
chr16	440600	440800	U	U	U	U
chr16	441400	441600	U	U	U	U
chr16	441600	441800	U	U	U	U
chr16	442400	442600	U	U	U	U
chr16	442600	442800	U	U	U	U
chr16	442800	443000	U	U	U	U
chr16	443000	443200	U	U	U	U
chr16	443200	443400	U	U	U	U
chr16	444200	444400	U	U	U	U
chr16	445600	445800	U	U	U	U
chr16	445800	446000	U	U	U	U
chr16	446400	446600	U	U	U	U
chr16	450600	450800	U	U	U	U
chr16	454000	454200	U	U	U	U
chr16	456800	457000	B	U	U	B
chr16	457000	457200	B	U	U	B
chr16	457200	457400	B	U	U	U
chr16	457400	457600	B	U	U	U
chr16	457600	457800	U	U	U	U
chr16	457800	458000	U	U	U	U
chr16	458000	458200	U	U	U	U
chr16	460600	460800	U	U	U	U
chr16	460800	461000	U	U	U	U
chr16	461400	461600	U	U	U	U
chr16	463200	463400	U	U	U	U
chr16	463800	464000	U	U	U	U
chr16	464000	464200	U	U	U	U
chr16	464200	464400	U	U	U	U
chr16	464400	464600	U	U	U	U
chr16	465000	465200	U	U	U	U
chr16	466000	466200	U	U	U	U
chr16	466200	466400	U	U	U	U
chr16	466400	466600	U	U	U	U
chr16	466600	466800	U	U	U	U
chr16	466800	467000	U	U	U	U
chr16	468400	468600	U	U	U	U
chr16	468600	468800	U	U	U	U
chr16	468800	469000	U	U	U	U
chr16	471000	471200	U	U	U	U
chr16	471200	471400	U	U	U	U
chr16	471400	471600	U	U	U	U
chr16	471600	471800	U	U	U	U
chr16	471800	472000	U	U	U	U
chr16	472000	472200	U	U	U	U
chr16	472200	472400	U	U	U	U
chr16	472400	472600	U	U	U	U
chr16	474400	474600	U	U	U	U
chr16	474600	474800	U	U	U	U
chr16	474800	475000	U	U	U	U
chr16	475000	475200	U	U	U	U
chr16	475200	475400	U	U	U	U
chr16	475400	475600	U	U	U	U
chr16	475600	475800	U	U	U	U
chr16	476200	476400	U	U	U	U
chr16	476400	476600	U	U	U	U
chr16	477400	477600	U	U	U	U
chr16	477600	477800	U	U	U	U
chr16	482400	482600	U	U	U	U
chr16	482600	482800	U	U	U	U
chr16	482800	483000	U	U	U	U
chr16	483000	483200	U	U	U	U
chr16	484800	485000	U	U	U	U
chr16	486600	486800	U	U	U	U
chr16	486800	487000	U	U	U	U
chr16	487600	487800	B	B	U	U
chr16	487800	488000	B	B	U	U
chr16	488800	489000	U	U	U	U
chr16	489000	489200	U	U	U	U
chr16	489200	489400	U	U	U	U
chr16	489400	489600	U	U	U	U
chr16	489600	489800	U	U	U	U
chr16	489800	490000	U	U	U	U
chr16	490000	490200	U	U	U	U
chr16	490800	491000	U	U	U	U
chr16	491000	491200	U	U	U	U
chr16	491200	491400	B	U	U	U
chr16	491400	491600	B	U	U	U
chr16	491600	491800	B	U	U	U
chr16	491800	492000	U	U	U	U
chr16	492000	492200	U	U	U	U
chr16	492600	492800	U	U	U	U
chr16	496200	496400	U	U	U	U
chr16	496400	496600	U	U	U	U
chr16	496600	496800	U	U	U	U
chr16	496800	497000	U	U	U	U
chr16	497000	497200	U	U	U	U
chr16	500000	500200	U	U	U	U
chr16	500200	500400	U	U	U	U
chr16	500800	501000	U	U	U	U
chr16	501000	501200	U	U	U	U
chr16	502200	502400	U	U	U	U
chr16	502400	502600	U	U	U	U
chr16	502600	502800	U	U	U	U
chr16	502800	503000	U	U	U	U
chr16	503000	503200	U	U	U	U
chr16	503200	503400	U	U	U	U
chr16	505200	505400	U	U	U	U
chr16	505400	505600	U	U	U	U
chr16	505600	505800	U	U	U	U
chr16	505800	506000	U	U	U	U
chr16	506000	506200	U	U	U	U
chr16	506200	506400	U	U	U	U
chr16	506400	506600	U	U	U	U
chr16	506600	506800	U	U	U	U
chr16	509600	509800	U	U	U	U
chr16	510400	510600	U	U	U	U
chr16	513000	513200	U	U	U	U
chr16	513600	513800	U	U	U	U
chr16	513800	514000	U	U	U	U
chr16	514000	514200	U	U	U	U
chr16	514200	514400	U	U	U	U
chr16	514400	514600	U	U	U	U
chr16	514600	514800	U	U	U	U
chr16	514800	515000	U	U	U	U
chr16	515000	515200	U	U	U	U
chr16	515200	515400	U	U	U	U
chr16	515800	516000	U	U	U	U
chr16	516000	516200	U	U	U	U
chr16	518800	519000	U	U	U	U
chr16	519000	519200	U	U	U	U
chr16	519200	519400	U	U	U	U
chr16	519400	519600	U	U	U	U
chr16	519600	519800	U	U	U	U
chr16	519800	520000	U	U	U	U
chr16	520000	520200	U	U	U	U
chr16	520200	520400	U	U	U	U
chr16	520400	520600	U	U	U	U
chr16	520800	521000	U	U	U	U
chr16	521000	521200	U	U	U	U
chr16	521200	521400	U	U	U	U
chr16	521400	521600	U	B	U	U
chr16	521600	521800	U	B	U	U
chr16	521800	522000	U	U	U	U
chr16	522400	522600	U	U	U	U
chr16	522600	522800	U	U	U	U
chr16	523200	523400	U	U	U	U
chr16	523400	523600	U	U	U	U
chr16	524200	524400	U	U	U	U
chr16	524400	524600	U	U	U	U
chr16	525400	525600	U	U	U	U
chr16	525800	526000	U	B	B	U
chr16	526000	526200	U	U	B	U
chr16	526200	526400	B	U	U	U
chr16	526400	526600	B	U	U	U
chr16	526600	526800	B	U	U	U
chr16	526800	527000	B	U	U	U
chr16	527000	527200	B	U	U	U
chr16	527200	527400	B	U	U	U
chr16	527400	527600	B	U	U	U
chr16	527600	527800	B	U	U	U
chr16	527800	528000	B	U	U	U
chr16	528200	528400	U	U	U	U
chr16	528400	528600	U	U	U	U
chr16	528600	528800	U	U	U	U
chr16	528800	529000	U	U	U	U
chr16	529000	529200	U	U	U	U
chr16	529200	529400	U	U	U	U
chr16	529400	529600	U	U	U	U
chr16	529600	529800	U	U	U	U
chr16	530000	530200	U	U	U	U
chr16	530400	530600	U	U	U	U
chr16	530600	530800	U	U	U	U
chr16	530800	531000	U	U	U	U
chr16	533400	533600	U	U	U	U
chr16	533600	533800	U	U	U	U
chr16	533800	534000	U	U	U	U
chr16	534000	534200	U	U	U	U
chr16	534200	534400	U	U	U	U
chr16	534400	534600	U	U	U	U
chr16	534600	534800	U	U	U	U
chr16	534800	535000	U	U	U	U
chr16	535000	535200	U	U	U	U
chr16	535200	535400	B	U	U	U
chr16	535400	535600	B	U	U	U
chr16	535600	535800	B	U	U	U
chr16	535800	536000	B	U	U	U
chr16	536000	536200	U	U	U	U
chr16	536800	537000	U	U	U	U
chr16	537000	537200	U	U	U	U
chr16	537200	537400	U	U	U	U
chr16	537800	538000	U	U	U	U
chr16	538000	538200	U	U	U	U
chr16	538400	538600	U	U	U	U
chr16	538600	538800	U	U	U	U
chr16	539200	539400	U	U	U	U
chr16	539400	539600	U	U	U	U
chr16	539600	539800	U	U	U	U
chr16	539800	540000	U	U	U	U
chr16	540000	540200	U	U	U	U
chr16	540200	540400	U	U	U	U
chr16	540400	540600	U	U	U	U
chr16	540600	540800	U	U	U	U
chr16	540800	541000	U	U	U	U
chr16	541000	541200	U	U	U	U
chr16	543200	543400	U	U	U	U
chr16	543400	543600	U	U	U	U
chr16	543600	543800	U	U	U	U
chr16	543800	544000	U	U	U	U
chr16	544000	544200	U	U	U	U
chr16	544200	544400	U	U	U	U
chr16	544400	544600	U	U	U	U
chr16	545200	545400	U	U	U	U
chr16	545400	545600	U	U	U	U
chr16	545600	545800	U	U	U	U
chr16	545800	546000	U	U	U	U
chr16	546000	546200	U	U	U	U
chr16	546200	546400	U	U	U	U
chr16	546400	546600	B	U	U	U
chr16	546600	546800	B	U	U	U
chr16	546800	547000	B	U	U	U
chr16	547000	547200	B	B	B	U
chr16	547400	547600	B	U	U	U
chr16	547600	547800	U	U	U	U
chr16	547800	548000	U	U	U	U
chr16	548000	548200	U	U	U	U
chr16	548400	548600	U	U	U	U
chr16	548600	548800	U	U	U	U
chr16	548800	549000	U	U	U	U
chr16	549000	549200	U	U	U	U
chr16	549200	549400	U	U	U	U
chr16	549400	549600	U	U	U	U
chr16	549600	549800	U	U	U	U
chr16	549800	550000	U	U	U	U
chr16	550200	550400	U	U	U	U
chr16	551400	551600	U	U	U	U
chr16	551600	551800	U	U	U	U
chr16	551800	552000	U	U	U	U
chr16	552000	552200	U	U	U	U
chr16	552200	552400	U	U	U	U
chr16	552400	552600	U	U	U	U
chr16	552600	552800	U	U	U	U
chr16	552800	553000	U	U	U	U
chr16	553400	553600	U	U	U	U
chr16	553600	553800	U	U	U	U
chr16	553800	554000	U	U	U	U
chr16	554000	554200	U	U	U	U
chr16	554200	554400	U	U	U	U
chr16	554400	554600	U	U	U	U
chr16	554600	554800	U	U	U	U
chr16	554800	555000	U	U	U	U
chr16	555000	555200	U	U	U	U
chr16	555200	555400	U	U	U	U
chr16	555400	555600	U	U	U	U
chr16	555600	555800	U	U	U	U
chr16	555800	556000	U	U	U	U
chr16	556000	556200	U	U	U	U
chr16	556200	556400	U	U	U	U
chr16	556600	556800	U	U	U	U
chr16	556800	557000	U	U	U	U
chr16	557000	557200	U	U	U	U
chr16	557200	557400	U	U	U	U
chr16	557400	557600	U	U	U	U
chr16	557600	557800	U	U	U	U
chr16	557800	558000	U	U	U	U
chr16	558000	558200	U	U	U	U
chr16	558200	558400	U	U	U	U
chr16	558400	558600	U	U	U	U
chr16	558600	558800	U	U	U	U
chr16	558800	559000	U	U	U	U
chr16	559000	559200	U	U	U	U
chr16	559200	559400	U	U	U	U
chr16	559400	559600	U	U	U	U
chr16	559600	559800	U	U	U	U
chr16	559800	560000	U	U	U	U
chr16	560000	560200	U	U	U	U
chr16	560800	561000	U	U	U	U
chr16	561200	561400	U	U	U	U
chr16	561400	561600	U	U	U	U
chr16	561600	561800	U	U	U	U
chr16	561800	562000	U	U	U	U
chr16	562000	562200	U	U	U	U
chr16	562200	562400	U	U	U	U
chr16	563200	563400	U	U	U	U
chr16	563400	563600	U	U	U	U
chr16	563600	563800	U	U	U	U
chr16	563800	564000	U	U	U	U
chr16	564000	564200	U	U	U	U
chr16	564200	564400	U	U	U	U
chr16	564800	565000	U	U	U	U
chr16	565000	565200	U	U	U	U
chr16	565200	565400	U	U	U	U
chr16	565400	565600	U	U	U	U
chr16	566000	566200	U	U	B	U
chr16	566200	566400	U	U	B	U
chr16	567000	567200	B	U	U	B
chr16	567200	567400	B	U	U	B
chr16	567400	567600	B	U	U	B
chr16	567600	567800	B	U	U	U
chr16	567800	568000	U	U	U	U
chr16	568000	568200	U	U	U	U
chr16	568200	568400	U	U	U	U
chr16	568400	568600	U	U	U	U
chr16	568600	568800	B	U	U	U
chr16	569000	569200	B	U	U	U
chr16	569400	569600	B	U	U	U
chr16	569800	570000	B	U	U	U
chr16	570000	570200	B	U	U	U
chr16	570200	570400	U	U	U	U
chr16	570800	571000	U	U	U	U
chr16	572200	572400	U	U	U	U
chr16	573000	573200	U	U	U	U
chr16	573200	573400	U	U	U	U
chr16	573400	573600	U	U	U	U
chr16	573600	573800	U	U	U	U
chr16	573800	574000	U	U	U	U
chr16	574000	574200	U	U	U	U
chr16	574200	574400	U	U	U	U
chr16	574400	574600	U	U	U	U
chr16	574600	574800	U	U	U	U
chr16	574800	575000	U	U	U	U
chr16	575000	575200	U	U	U	U
chr16	575200	575400	U	U	U	U
chr16	575400	575600	U	U	U	U
chr16	575600	575800	U	U	U	U
chr16	575800	576000	U	U	U	U
chr16	576000	576200	U	U	U	U
chr16	576200	576400	U	U	U	U
chr16	576400	576600	U	B	U	U
chr16	576600	576800	U	B	U	U
chr16	576800	577000	U	B	U	U
chr16	577000	577200	U	B	U	U
chr16	577600	577800	U	U	U	U
chr16	577800	578000	U	U	U	U
chr16	578000	578200	U	U	U	U
chr16	578200	578400	U	U	U	U
chr16	578400	578600	B	U	U	U
chr16	579200	579400	B	B	B	U
chr16	580000	580200	U	U	U	U
chr16	580200	580400	U	U	U	U
chr16	580400	580600	U	U	U	U
chr16	580600	580800	U	U	U	U
chr16	580800	581000	U	U	U	U
chr16	581000	581200	U	U	U	U
chr16	581200	581400	U	U	U	U
chr16	582200	582400	U	U	U	U
chr16	582400	582600	U	U	U	U
chr16	582600	582800	U	U	U	U
chr16	582800	583000	U	U	U	U
chr16	583000	583200	U	U	U	U
chr16	583200	583400	U	U	U	U
chr16	583400	583600	U	U	U	U
chr16	583600	583800	U	U	U	U
chr16	583800	584000	U	U	U	U
chr16	584000	584200	U	U	U	U
chr16	584400	584600	U	U	U	U
chr16	585400	585600	U	U	U	U
chr16	585600	585800	U	U	U	U
chr16	586800	587000	U	U	U	U
chr16	587000	587200	U	U	U	U
chr16	587600	587800	U	U	U	U
chr16	588600	588800	B	U	U	U
chr16	588800	589000	B	U	B	U
chr16	589000	589200	B	U	B	U
chr16	589200	589400	B	U	B	U
chr16	589400	589600	B	U	U	U
chr16	589800	590000	B	B	U	U
chr16	590400	590600	U	B	B	U
chr16	592000	592200	U	U	U	U
chr16	592200	592400	U	U	U	U
chr16	592400	592600	U	U	U	U
chr16	592600	592800	U	U	U	U
chr16	592800	593000	U	U	U	U
chr16	593000	593200	U	U	U	U
chr16	593200	593400	U	U	U	U
chr16	593400	593600	U	U	U	U
chr16	593600	593800	U	U	U	U
chr16	593800	594000	U	U	U	U
chr16	594000	594200	U	U	U	U
chr16	594200	594400	U	U	U	U
chr16	594400	594600	U	U	U	U
chr16	594600	594800	U	U	U	U
chr16	596000	596200	U	U	U	U
chr16	596200	596400	U	U	U	U
chr16	596400	596600	U	U	U	U
chr16	596600	596800	U	U	U	U
chr16	596800	597000	U	U	U	U
chr16	597000	597200	U	U	U	U
chr16	599200	599400	U	U	U	U
chr16	600800	601000	U	B	U	U
chr16	601000	601200	U	B	U	U
chr16	601200	601400	U	U	U	U
chr16	601400	601600	U	U	U	U
chr16	603200	603400	U	U	U	U
chr16	603400	603600	U	U	U	U
chr16	607000	607200	U	U	U	U
chr16	609400	609600	U	U	U	U
chr16	609800	610000	U	U	U	U
chr16	610000	610200	U	U	U	U
chr16	610200	610400	U	U	U	U
chr16	610400	610600	U	U	U	U
chr16	610800	611000	U	U	U	U
chr16	611000	611200	U	B	U	U
chr16	611200	611400	U	B	U	U
chr16	615400	615600	U	U	U	U
chr16	617200	617400	U	U	U	U
chr16	618000	618200	U	U	U	U
chr16	619600	619800	U	U	U	U
chr16	619800	620000	U	U	U	U
chr16	621000	621200	U	U	U	U
chr16	621200	621400	U	U	U	U
chr16	621400	621600	U	U	U	U
chr16	621600	621800	U	U	U	U
chr16	621800	622000	U	U	U	U
chr16	623000	623200	B	U	U	U
chr16	624400	624600	U	U	U	U
chr16	624600	624800	U	U	U	U
chr16	624800	625000	U	U	U	U
chr16	625000	625200	U	U	U	U
chr16	625200	625400	U	U	U	U
chr16	625400	625600	U	U	U	U
chr16	625800	626000	U	U	U	U
chr16	626000	626200	U	U	U	U
chr16	626200	626400	U	U	U	U
chr16	626400	626600	U	U	U	U
chr16	627000	627200	U	U	U	U
chr16	627200	627400	U	U	U	U
chr16	627400	627600	U	U	U	U
chr16	627600	627800	U	U	U	U
chr16	627800	628000	U	U	U	U
chr16	628000	628200	U	U	U	U
chr16	628200	628400	U	U	U	U
chr16	628400	628600	U	U	U	U
chr16	628600	628800	U	U	U	U
chr16	628800	629000	U	U	U	U
chr16	629000	629200	U	U	U	U
chr16	629200	629400	U	U	U	U
chr16	629400	629600	B	U	U	U
chr16	629600	629800	B	U	U	U
chr16	629800	630000	B	U	U	U
chr16	630000	630200	B	U	U	U
chr16	630200	630400	B	U	U	U
chr16	630400	630600	B	U	U	U
chr16	630600	630800	B	U	U	U
chr16	631000	631200	B	U	U	U
chr16	631200	631400	B	U	U	U
chr16	631400	631600	U	U	U	U
chr16	632600	632800	U	U	U	U
chr16	632800	633000	U	U	U	U
chr16	633000	633200	U	U	U	U
chr16	633200	633400	U	U	U	U
chr16	633400	633600	U	U	U	U
chr16	633600	633800	U	U	U	U
chr16	633800	634000	U	U	U	U
chr16	634000	634200	U	U	U	U
chr16	634200	634400	U	U	U	U
chr16	634400	634600	U	U	U	U
chr16	634600	634800	U	U	U	U
chr16	634800	635000	U	U	U	U
chr16	635000	635200	U	U	U	U
chr16	635600	635800	U	U	U	U
chr16	635800	636000	B	U	U	U
chr16	636000	636200	B	B	B	U
chr16	636400	636600	B	U	B	U
chr16	636600	636800	B	B	U	B
chr16	636800	637000	B	B	U	B
chr16	637000	637200	B	U	U	U
chr16	637400	637600	U	U	B	U
chr16	637600	637800	U	U	B	U
chr16	637800	638000	U	U	B	U
chr16	638000	638200	U	U	U	U
chr16	638200	638400	U	U	U	U
chr16	638800	639000	U	U	U	U
chr16	641600	641800	B	U	B	U
chr16	642400	642600	B	U	U	U
chr16	642600	642800	B	U	U	U
chr16	642800	643000	B	U	U	U
chr16	643000	643200	B	U	U	U
chr16	643200	643400	B	U	U	U
chr16	645600	645800	U	U	U	U
chr16	645800	646000	U	U	U	U
chr16	646000	646200	U	U	U	U
chr16	646200	646400	U	U	U	U
chr16	646400	646600	U	U	U	U
chr16	646600	646800	U	U	U	U
chr16	646800	647000	U	U	U	U
chr16	647000	647200	U	U	U	U
chr16	647200	647400	U	U	U	U
chr16	647400	647600	U	U	U	U
chr16	647600	647800	U	U	U	U
chr16	647800	648000	U	U	U	U
chr16	648000	648200	U	U	U	U
chr16	648200	648400	U	U	U	U
chr16	648400	648600	U	U	U	U
chr16	648600	648800	U	U	U	U
chr16	648800	649000	U	U	U	U
chr16	649000	649200	U	U	U	U
chr16	649200	649400	U	U	U	U
chr16	649400	649600	U	U	U	U
chr16	649600	649800	U	U	U	U
chr16	649800	650000	U	U	U	U
chr16	650000	650200	U	U	U	U
chr16	650200	650400	U	U	U	U
chr16	650400	650600	U	U	U	U
chr16	650600	650800	U	U	U	U
chr16	651000	651200	U	U	U	U
chr16	651200	651400	U	U	U	U
chr16	651400	651600	U	U	U	U
chr16	651600	651800	U	U	U	U
chr16	651800	652000	U	U	U	U
chr16	652000	652200	U	U	U	U
chr16	652200	652400	U	U	U	U
chr16	652400	652600	U	U	U	U
chr16	652600	652800	U	U	U	U
chr16	652800	653000	U	U	U	U
chr16	653000	653200	U	U	U	U
chr16	653200	653400	U	U	U	U
chr16	653400	653600	U	U	U	U
chr16	653600	653800	U	U	U	U
chr16	653800	654000	U	U	U	U
chr16	654800	655000	U	U	U	U
chr16	655000	655200	U	U	U	U
chr16	655200	655400	U	U	U	U
chr16	655600	655800	U	U	U	U
chr16	655800	656000	U	U	U	U
chr16	656000	656200	U	U	U	U
chr16	656200	656400	U	U	U	U
chr16	656400	656600	U	U	U	U
chr16	656600	656800	U	U	U	U
chr16	656800	657000	U	U	U	U
chr16	657000	657200	U	U	U	U
chr16	657200	657400	U	U	U	U
chr16	657400	657600	U	U	U	U
chr16	657600	657800	U	U	U	U
chr16	657800	658000	U	U	U	U
chr16	658000	658200	U	U	U	U
chr16	658600	658800	U	U	U	U
chr16	658800	659000	U	U	U	U
chr16	659000	659200	U	U	U	U
chr16	659200	659400	U	U	U	U
chr16	660000	660200	U	U	U	U
chr16	660200	660400	U	U	U	U
chr16	660400	660600	B	U	U	U
chr16	660600	660800	B	B	B	U
chr16	661400	661600	B	U	U	U
chr16	661600	661800	B	U	U	U
chr16	661800	662000	U	U	U	U
chr16	662000	662200	U	U	U	U
chr16	662200	662400	U	U	U	U
chr16	662400	662600	U	U	U	U
chr16	662600	662800	U	U	U	U
chr16	662800	663000	U	U	U	U
chr16	663800	664000	U	U	U	U
chr16	665600	665800	U	U	U	U
chr16	665800	666000	U	U	U	U
chr16	666000	666200	U	U	U	U
chr16	666200	666400	U	U	U	U
chr16	666400	666600	U	U	U	U
chr16	666600	666800	U	U	U	U
chr16	666800	667000	U	U	U	U
chr16	667000	667200	U	U	U	U
chr16	667200	667400	U	U	U	U
chr16	667400	667600	U	U	U	U
chr16	667600	667800	U	U	U	U
chr16	667800	668000	B	B	B	B
chr16	668400	668600	B	U	U	U
chr16	669200	669400	B	U	U	U
chr16	669400	669600	U	U	U	U
chr16	669800	670000	U	U	U	U
chr16	670000	670200	U	U	U	U
chr16	670200	670400	U	U	U	U
chr16	670400	670600	U	U	U	U
chr16	670600	670800	U	U	U	U
chr16	670800	671000	U	U	U	U
chr16	671400	671600	U	U	U	U
chr16	672000	672200	U	U	U	U
chr16	672200	672400	U	U	U	U
chr16	672400	672600	U	U	U	U
chr16	672600	672800	U	U	U	U
chr16	672800	673000	U	U	U	U
chr16	673400	673600	U	U	U	U
chr16	673600	673800	U	U	U	U
chr16	673800	674000	U	U	U	U
chr16	674000	674200	U	U	U	U
chr16	674200	674400	U	U	U	U
chr16	674400	674600	B	U	U	U
chr16	674600	674800	B	U	U	U
chr16	674800	675000	B	U	U	U
chr16	675000	675200	B	U	U	U
chr16	675400	675600	B	U	B	U
chr16	675800	676000	U	U	U	U
chr16	676200	676400	U	U	U	U
chr16	676400	676600	U	U	U	U
chr16	676600	676800	U	U	U	U
chr16	676800	677000	U	U	U	U
chr16	677000	677200	U	U	U	U
chr16	677200	677400	U	U	U	U
chr16	677400	677600	U	U	U	U
chr16	677600	677800	U	U	U	U
chr16	677800	678000	U	U	U	U
chr16	678000	678200	U	U	U	U
chr16	678200	678400	U	U	U	U
chr16	678600	678800	U	U	U	U
chr16	678800	679000	U	U	U	U
chr16	679200	679400	B	U	U	U
chr16	679400	679600	B	U	U	U
chr16	679600	679800	B	U	U	U
chr16	680200	680400	B	U	U	U
chr16	680800	681000	U	B	U	U
chr16	681000	681200	B	B	U	U
chr16	681200	681400	B	B	U	U
chr16	681400	681600	U	U	U	U
chr16	681600	681800	B	U	U	U
chr16	681800	682000	B	U	U	U
chr16	682000	682200	U	U	U	U
chr16	682200	682400	U	U	U	U
chr16	682400	682600	U	U	U	U
chr16	682600	682800	U	U	U	U
chr16	682800	683000	U	U	U	U
chr16	683000	683200	U	U	U	U
chr16	683200	683400	U	U	U	U
chr16	683400	683600	U	U	U	U
chr16	683600	683800	U	U	U	U
chr16	683800	684000	U	U	U	U
chr16	684000	684200	B	U	U	U
chr16	684200	684400	B	U	U	U
chr16	684400	684600	B	U	U	U
chr16	684600	684800	B	U	U	U
chr16	684800	685000	U	U	U	U
chr16	685000	685200	U	U	U	U
chr16	685200	685400	U	U	U	U
chr16	685400	685600	U	U	U	U
chr16	685600	685800	U	U	U	U
chr16	686000	686200	U	B	U	U
chr16	686200	686400	U	B	U	U
chr16	686400	686600	U	U	U	U
chr16	686600	686800	U	U	U	U
chr16	686800	687000	U	U	U	U
chr16	687000	687200	U	U	U	U
chr16	687200	687400	U	U	U	U
chr16	687400	687600	U	U	U	U
chr16	687600	687800	U	U	U	U
chr16	687800	688000	U	U	U	U
chr16	688000	688200	U	U	U	U
chr16	688600	688800	U	U	U	U
chr16	688800	689000	U	U	U	U
chr16	689000	689200	U	U	U	U
chr16	689200	689400	U	U	U	U
chr16	689400	689600	U	U	U	U
chr16	689600	689800	B	U	U	U
chr16	689800	690000	B	U	U	U
chr16	690000	690200	B	U	U	U
chr16	690200	690400	B	U	U	U
chr16	691000	691200	U	U	U	U
chr16	692200	692400	U	U	U	U
chr16	692400	692600	U	U	U	U
chr16	692600	692800	U	U	U	U
chr16	693000	693200	U	U	U	U
chr16	693200	693400	U	U	U	U
chr16	693400	693600	U	U	U	U
chr16	693600	693800	U	U	U	U
chr16	693800	694000	U	U	U	U
chr16	694200	694400	B	U	U	U
chr16	694600	694800	B	U	U	U
chr16	694800	695000	U	U	U	U
chr16	695000	695200	B	U	U	U
chr16	695600	695800	B	U	B	U
chr16	695800	696000	B	U	B	U
chr16	696000	696200	B	U	U	U
chr16	696800	697000	U	U	U	U
chr16	697000	697200	U	U	U	U
chr16	697400	697600	U	U	U	U
chr16	698400	698600	U	U	U	U
chr16	699800	700000	U	U	U	U
chr16	700200	700400	U	U	U	U
chr16	700400	700600	U	U	B	U
chr16	700600	700800	B	U	B	U
chr16	700800	701000	B	U	B	U
chr16	701000	701200	B	U	B	U
chr16	701200	701400	B	U	U	U
chr16	701400	701600	B	U	U	U
chr16	701600	701800	U	U	U	U
chr16	701800	702000	U	U	U	U
chr16	702000	702200	U	U	U	U
chr16	702200	702400	U	U	U	U
chr16	702600	702800	U	U	U	U
chr16	702800	703000	U	U	U	U
chr16	703000	703200	U	U	U	U
chr16	703200	703400	U	U	U	U
chr16	703400	703600	U	U	U	U
chr16	703600	703800	U	U	U	U
chr16	703800	704000	U	U	U	U
chr16	704000	704200	U	U	U	U
chr16	704200	704400	U	U	U	U
chr16	704400	704600	U	U	B	U
chr16	704600	704800	U	U	B	U
chr16	704800	705000	U	U	B	U
chr16	705000	705200	U	U	U	U
chr16	705400	705600	U	U	U	U
chr16	706000	706200	U	U	U	U
chr16	706200	706400	U	U	U	U
chr16	706800	707000	U	U	U	U
chr16	707000	707200	U	U	U	U
chr16	709600	709800	B	U	U	U
chr16	709800	710000	B	U	U	U
chr16	710000	710200	U	U	U	U
chr16	710200	710400	U	U	U	U
chr16	710400	710600	U	U	U	U
chr16	710600	710800	U	U	U	U
chr16	710800	711000	U	U	U	U
chr16	711000	711200	U	U	U	U
chr16	711400	711600	U	U	U	U
chr16	711600	711800	B	B	B	U
chr16	711800	712000	B	B	B	U
chr16	713800	714000	U	U	U	U
chr16	714000	714200	U	U	U	U
chr16	714200	714400	U	U	U	U
chr16	714400	714600	U	U	U	U
chr16	714600	714800	B	U	U	U
chr16	714800	715000	B	U	U	U
chr16	715200	715400	B	U	U	U
chr16	715400	715600	B	U	U	U
chr16	715800	716000	B	B	U	U
chr16	716000	716200	U	U	U	U
chr16	716200	716400	U	U	U	U
chr16	716400	716600	U	U	U	U
chr16	716600	716800	U	U	U	U
chr16	716800	717000	U	U	U	U
chr16	717000	717200	U	U	U	U
chr16	717200	717400	U	U	U	U
chr16	717800	718000	U	U	U	U
